filename	acq_time
anat/sub-ICBM2009sym_rez-500um_T1w.nii.gz	2019-07-01T09:33:57
anat/sub-ICBM2009sym_rez-500um_T2w.nii.gz	2019-07-01T09:33:57
anat/sub-ICBM2009sym_rez-500um_atlas.nii.gz	2019-07-01T09:33:57
